     theta       phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    48.539    44.494     0.053457     0.052522     0.066211   -3007.908882563716   -3007.917458761404   -3007.919037119813
    48.539    48.539     0.049619     0.056162     0.066211   -3007.909272088518   -3007.917251956453   -3007.919066962604
    48.539    52.584     0.045534     0.059522     0.066211   -3007.909669567870   -3007.917052862736   -3007.919111581681
    48.539    56.629     0.041222     0.062585     0.066211   -3007.910069968076   -3007.916862999182   -3007.919169801303
    48.539    60.674     0.036704     0.065337     0.066211   -3007.910468429523   -3007.916683812138   -3007.919240317476
    48.539    64.719     0.032004     0.067764     0.066211   -3007.910860343459   -3007.916516654042   -3007.919321725007
    48.539    68.764     0.027144     0.069852     0.066211   -3007.911241416539   -3007.916362761709   -3007.919412546996
    48.539    72.809     0.022149     0.071593     0.066211   -3007.911607722345   -3007.916223235047   -3007.919511266087
    48.539    76.854     0.017044     0.072977     0.066211   -3007.911955740208   -3007.916099017122   -3007.919616356756
    48.539    80.899     0.011854     0.073998     0.066211   -3007.912282382551   -3007.915990876663   -3007.919726317657
    48.539    84.944     0.006605     0.074649     0.066211   -3007.912585012893   -3007.915899394150   -3007.919839703038
    48.539    88.989     0.001323     0.074929     0.066211   -3007.912861457020   -3007.915824952539   -3007.919955152046
    48.539    93.034    -0.003966     0.074836     0.066211   -3007.913110009984   -3007.915767733500   -3007.920071414893
    48.539    97.079    -0.009235     0.074370     0.066211   -3007.913329441102   -3007.915727719690   -3007.920187374884
    48.539   101.124    -0.014458     0.073533     0.066211   -3007.913518998348   -3007.915704703225   -3007.920302065576
    48.539   105.169    -0.019609     0.072330     0.066211   -3007.913678412484   -3007.915698299928   -3007.920414682624
    48.539   109.213    -0.024662     0.070767     0.066211   -3007.913807900025   -3007.915707968608   -3007.920524590190
    48.539   113.258    -0.029593     0.068851     0.066211   -3007.913908163274   -3007.915733034089   -3007.920631322111
    48.539   117.303    -0.034376     0.066592     0.066211   -3007.913980384852   -3007.915772712524   -3007.920734578336
    48.539   121.348    -0.038987     0.064001     0.066211   -3007.914026213999   -3007.915826137441   -3007.920834217236
    48.539   125.393    -0.043405     0.061092     0.066211   -3007.914047742148   -3007.915892384955   -3007.920930244605
    48.539   129.438    -0.047606     0.057878     0.066211   -3007.914047465915   -3007.915970496898   -3007.921022800043
    48.539   133.483    -0.051570     0.054375     0.066211   -3007.914028236601   -3007.916059500913   -3007.921112141424
    48.539   137.528    -0.055277     0.050602     0.066211   -3007.913993196403   -3007.916158426925   -3007.921198627972
    48.539   141.573    -0.058709     0.046577     0.066211   -3007.913945702568   -3007.916266319899   -3007.921282702411
    48.539   145.618    -0.061848     0.042320     0.066211   -3007.913889241693   -3007.916382249025   -3007.921364872434
    48.539   149.663    -0.064679     0.037852     0.066211   -3007.913827337028   -3007.916505313825   -3007.921445691756
    48.539   153.708    -0.067188     0.033195     0.066211   -3007.913763452123   -3007.916634647778   -3007.921525740880
    48.539   157.753    -0.069362     0.028373     0.066211   -3007.913700894343   -3007.916769420181   -3007.921605607737
    48.539   161.798    -0.071191     0.023409     0.066211   -3007.913642721655   -3007.916908836848   -3007.921685868339
    48.539   165.843    -0.072665     0.018329     0.066211   -3007.913591655952   -3007.917052140299   -3007.921767067631
    48.539   169.888    -0.073777     0.013158     0.066211   -3007.913550005756   -3007.917198609798   -3007.921849700738
    48.539   173.933    -0.074521     0.007921     0.066211   -3007.913519600707   -3007.917347561606   -3007.921934194873
    48.539   177.978    -0.074894     0.002645     0.066211   -3007.913501739737   -3007.917498349606   -3007.922020892179
    48.539   182.022    -0.074894    -0.002645     0.066211   -3007.913497154472   -3007.917650366345   -3007.922110033821
    48.539   186.067    -0.074521    -0.007921     0.066211   -3007.913505988727   -3007.917803044460   -3007.922201745651
    48.539   190.112    -0.073777    -0.013158     0.066211   -3007.913527794717   -3007.917955858393   -3007.922296025786
    48.539   194.157    -0.072665    -0.018329     0.066211   -3007.913561546029   -3007.918108326206   -3007.922392734439
    48.539   198.202    -0.071191    -0.023409     0.066211   -3007.913605667049   -3007.918260011308   -3007.922491586318
    48.539   202.247    -0.069362    -0.028373     0.066211   -3007.913658078026   -3007.918410523834   -3007.922592145898
    48.539   206.292    -0.067188    -0.033195     0.066211   -3007.913716254570   -3007.918559521423   -3007.922693825836
    48.539   210.337    -0.064679    -0.037852     0.066211   -3007.913777299842   -3007.918706709084   -3007.922795888730
    48.539   214.382    -0.061848    -0.042320     0.066211   -3007.913838027197   -3007.918851837826   -3007.922897452417
    48.539   218.427    -0.058709    -0.046577     0.066211   -3007.913895050681   -3007.918994701751   -3007.922997498885
    48.539   222.472    -0.055277    -0.050602     0.066211   -3007.913944880234   -3007.919135133260   -3007.923094886859
    48.539   226.517    -0.051570    -0.054375     0.066211   -3007.913984018254   -3007.919272996151   -3007.923188368025
    48.539   230.562    -0.047606    -0.057878     0.066211   -3007.914009054011   -3007.919408176412   -3007.923276606772
    48.539   234.607    -0.043405    -0.061092     0.066211   -3007.914016752492   -3007.919540570666   -3007.923358203284
    48.539   238.652    -0.038987    -0.064001     0.066211   -3007.914004134534   -3007.919670072438   -3007.923431719695
    48.539   242.697    -0.034376    -0.066592     0.066211   -3007.913968545804   -3007.919796556588   -3007.923495708900
    48.539   246.742    -0.029593    -0.068851     0.066211   -3007.913907712898   -3007.919919862567   -3007.923548745511
    48.539   250.787    -0.024662    -0.070767     0.066211   -3007.913819786003   -3007.920039777369   -3007.923589458278
    48.539   254.831    -0.019609    -0.072330     0.066211   -3007.913703368531   -3007.920156019280   -3007.923616563145
    48.539   258.876    -0.014458    -0.073533     0.066211   -3007.913557535221   -3007.920268223701   -3007.923628895940
    48.539   262.921    -0.009235    -0.074370     0.066211   -3007.913381841034   -3007.920375932345   -3007.923625443605
    48.539   266.966    -0.003966    -0.074836     0.066211   -3007.913176323490   -3007.920478587016   -3007.923605372819
    48.539   271.011     0.001323    -0.074929     0.066211   -3007.912941501184   -3007.920575528959   -3007.923568054849
    48.539   275.056     0.006605    -0.074649     0.066211   -3007.912678370593   -3007.920666004358   -3007.923513085661
    48.539   279.101     0.011854    -0.073998     0.066211   -3007.912388402508   -3007.920749176116   -3007.923440300526
    48.539   283.146     0.017044    -0.072977     0.066211   -3007.912073538188   -3007.920824141463   -3007.923349782630
    48.539   287.191     0.022149    -0.071593     0.066211   -3007.911736184303   -3007.920889954511   -3007.923241865628
    48.539   291.236     0.027144    -0.069852     0.066211   -3007.911379204689   -3007.920945652359   -3007.923117130317
    48.539   295.281     0.032004    -0.067764     0.066211   -3007.911005906411   -3007.920990283146   -3007.922976395948
    48.539   299.326     0.036704    -0.065337     0.066211   -3007.910620017438   -3007.921022934348   -3007.922820706896
    48.539   303.371     0.041222    -0.062585     0.066211   -3007.910225653603   -3007.921042759673   -3007.922651315464
    48.539   307.416     0.045534    -0.059522     0.066211   -3007.909827273126   -3007.921049003196   -3007.922469661626
    48.539   311.461     0.049619    -0.056162     0.066211   -3007.909429618043   -3007.921041019729   -3007.922277350476
    48.539   315.506     0.053457    -0.052522     0.066211   -3007.909037642768   -3007.921018290823   -3007.922076127978
    48.539   319.551     0.057029    -0.048620     0.066211   -3007.908656431187   -3007.920980436268   -3007.921867855534
    48.539   323.596     0.060316    -0.044476     0.066211   -3007.908291104446   -3007.920927221237   -3007.921654483803
    48.539   327.640     0.063303    -0.040111     0.066211   -3007.907946722228   -3007.920858559599   -3007.921438026053
    48.539   331.685     0.065975    -0.035545     0.066211   -3007.907628180827   -3007.920774513995   -3007.921220531333
    48.539   335.730     0.068318    -0.030803     0.066211   -3007.907340111300   -3007.920675293445   -3007.921004057710
    48.539   339.775     0.070320    -0.025907     0.066211   -3007.907086781095   -3007.920561249111   -3007.920790645802
    48.539   343.820     0.071973    -0.020882     0.066211   -3007.906872002136   -3007.920432868909   -3007.920582292846
    48.539   347.865     0.073267    -0.015754     0.066211   -3007.906699048098   -3007.920290771367   -3007.920380927551
    48.539   351.910     0.074195    -0.010546     0.066211   -3007.906570583119   -3007.920135699147   -3007.920188385980
    48.539   355.955     0.074754    -0.005286     0.066211   -3007.906488603723   -3007.919968512354   -3007.920006388691
    48.539   360.000     0.074941    -0.000000     0.066211   -3007.906454395322   -3007.919790181743   -3007.919836519420
    50.562     0.000     0.077231     0.000000     0.063525   -3007.906206370140   -3007.919676085286   -3007.919736893828
    50.562     4.045     0.077039     0.005448     0.063525   -3007.906220926171   -3007.919488778954   -3007.919579929831
    50.562     8.090     0.076462     0.010868     0.063525   -3007.906285339035   -3007.919292368418   -3007.919438206311
    50.562    12.135     0.075505     0.016235     0.063525   -3007.906398602464   -3007.919088119836   -3007.919312813001
    50.562    16.180     0.074172     0.021521     0.063525   -3007.906558942218   -3007.918877383678   -3007.919204628346
    50.562    20.225     0.072469     0.026699     0.063525   -3007.906763854963   -3007.918661586341   -3007.919114308770
    50.562    24.270     0.070405     0.031744     0.063525   -3007.907010163261   -3007.918442220956   -3007.919042281037
    50.562    28.315     0.067991     0.036632     0.063525   -3007.907294085426   -3007.918220837281   -3007.918988737918
    50.562    32.360     0.065238     0.041336     0.063525   -3007.907611318655   -3007.917999030557   -3007.918953637433
    50.562    36.404     0.062159     0.045835     0.063525   -3007.907957133204   -3007.917778429161   -3007.918936705751
    50.562    40.449     0.058771     0.050106     0.063525   -3007.908326474941   -3007.917560680944   -3007.918937443999
    50.562    44.494     0.055090     0.054127     0.063525   -3007.908714073139   -3007.917347438081   -3007.918955138933
    50.562    48.539     0.051135     0.057878     0.063525   -3007.909114549998   -3007.917140340331   -3007.918988877561
    50.562    52.584     0.046925     0.061341     0.063525   -3007.909522528178   -3007.916940996612   -3007.919037565588
    50.562    56.629     0.042481     0.064498     0.063525   -3007.909932732683   -3007.916750964941   -3007.919099949570
    50.562    60.674     0.037826     0.067334     0.063525   -3007.910340083747   -3007.916571730845   -3007.919174642551
    50.562    64.719     0.032982     0.069834     0.063525   -3007.910739777918   -3007.916404684632   -3007.919260152779
    50.562    68.764     0.027974     0.071987     0.063525   -3007.911127355448   -3007.916251098076   -3007.919354915078
    50.562    72.809     0.022826     0.073781     0.063525   -3007.911498753190   -3007.916112101378   -3007.919457324187
    50.562    76.854     0.017565     0.075207     0.063525   -3007.911850343355   -3007.915988661396   -3007.919565769241
    50.562    80.899     0.012216     0.076259     0.063525   -3007.912178959700   -3007.915881562413   -3007.919678668428
    50.562    84.944     0.006807     0.076930     0.063525   -3007.912481913598   -3007.915791390720   -3007.919794502624
    50.562    88.989     0.001363     0.077219     0.063525   -3007.912757003090   -3007.915718524247   -3007.919911846807
    50.562    93.034    -0.004087     0.077123     0.063525   -3007.913002517964   -3007.915663128239   -3007.920029398044
    50.562    97.079    -0.009517     0.076642     0.063525   -3007.913217243547   -3007.915625157636   -3007.920145998978
    50.562   101.124    -0.014900     0.075780     0.063525   -3007.913400464795   -3007.915604366333   -3007.920260655965
    50.562   105.169    -0.020208     0.074540     0.063525   -3007.913551971096   -3007.915600322880   -3007.920372551398
    50.562   109.213    -0.025416     0.072929     0.063525   -3007.913672060735   -3007.915612431771   -3007.920481050102
    50.562   113.258    -0.030497     0.070955     0.063525   -3007.913761542834   -3007.915639958864   -3007.920585700044
    50.562   117.303    -0.035426     0.068627     0.063525   -3007.913821733762   -3007.915682059293   -3007.920686227922
    50.562   121.348    -0.040179     0.065957     0.063525   -3007.913854444751   -3007.915737806039   -3007.920782530425
    50.562   125.393    -0.044731     0.062958     0.063525   -3007.913861957767   -3007.915806217455   -3007.920874661957
    50.562   129.438    -0.049061     0.059646     0.063525   -3007.913846987419   -3007.915886282297   -3007.920962819740
    50.562   133.483    -0.053146     0.056037     0.063525   -3007.913812627883   -3007.915976981210   -3007.921047326949
    50.562   137.528    -0.056966     0.052149     0.063525   -3007.913762284974   -3007.916077304101   -3007.921128614530
    50.562   141.573    -0.060503     0.048000     0.063525   -3007.913699594819   -3007.916186263245   -3007.921207202084
    50.562   145.618    -0.063738     0.043613     0.063525   -3007.913628331566   -3007.916302902437   -3007.921283678164
    50.562   149.663    -0.066656     0.039008     0.063525   -3007.913552307359   -3007.916426302707   -3007.921358680145
    50.562   153.708    -0.069241     0.034209     0.063525   -3007.913475268300   -3007.916555585395   -3007.921432873822
    50.562   157.753    -0.071482     0.029240     0.063525   -3007.913400790256   -3007.916689913314   -3007.921506932868
    50.562   161.798    -0.073366     0.024125     0.063525   -3007.913332178312   -3007.916828490811   -3007.921581518296
    50.562   165.843    -0.074885     0.018890     0.063525   -3007.913272373343   -3007.916970563321   -3007.921657258089
    50.562   169.888    -0.076031     0.013560     0.063525   -3007.913223868819   -3007.917115416938   -3007.921734727234
    50.562   173.933    -0.076798     0.008163     0.063525   -3007.913188640341   -3007.917262378305   -3007.921814428390
    50.562   177.978    -0.077183     0.002726     0.063525   -3007.913168090030   -3007.917410814989   -3007.921896773532
    50.562   182.022    -0.077183    -0.002726     0.063525   -3007.913163007212   -3007.917560136430   -3007.921982066873
    50.562   186.067    -0.076798    -0.008163     0.063525   -3007.913173546448   -3007.917709795334   -3007.922070489406
    50.562   190.112    -0.076031    -0.013560     0.063525   -3007.913199223486   -3007.917859289452   -3007.922162085465
    50.562   194.157    -0.074885    -0.018890     0.063525   -3007.913238929151   -3007.918008163496   -3007.922256751628
    50.562   198.202    -0.073366    -0.024125     0.063525   -3007.913290960935   -3007.918156011017   -3007.922354228319
    50.562   202.247    -0.071482    -0.029240     0.063525   -3007.913353071383   -3007.918302475936   -3007.922454094449
    50.562   206.292    -0.069241    -0.034209     0.063525   -3007.913422532032   -3007.918447253463   -3007.922555765361
    50.562   210.337    -0.066656    -0.039008     0.063525   -3007.913496211093   -3007.918590090078   -3007.922658494335
    50.562   214.382    -0.063738    -0.043613     0.063525   -3007.913570662495   -3007.918730782202   -3007.922761377828
    50.562   218.427    -0.060503    -0.048000     0.063525   -3007.913642223492   -3007.918869173236   -3007.922863364568
    50.562   222.472    -0.056966    -0.052149     0.063525   -3007.913707117426   -3007.919005148566   -3007.922963268566
    50.562   226.517    -0.053146    -0.056037     0.063525   -3007.913761558030   -3007.919138628257   -3007.923059785977
    50.562   230.562    -0.049061    -0.059646     0.063525   -3007.913801851364   -3007.919269557202   -3007.923151515772
    50.562   234.607    -0.044731    -0.062958     0.063525   -3007.913824491576   -3007.919397892629   -3007.923236983978
    50.562   238.652    -0.040179    -0.065957     0.063525   -3007.913826247046   -3007.919523589126   -3007.923314671254
    50.562   242.697    -0.035426    -0.068627     0.063525   -3007.913804234068   -3007.919646581510   -3007.923383043355
    50.562   246.742    -0.030497    -0.070955     0.063525   -3007.913755976213   -3007.919766766242   -3007.923440584001
    50.562   250.787    -0.025416    -0.072929     0.063525   -3007.913679448679   -3007.919883982314   -3007.923485829410
    50.562   254.831    -0.020208    -0.074540     0.063525   -3007.913573108171   -3007.919997992853   -3007.923517403617
    50.562   258.876    -0.014900    -0.075780     0.063525   -3007.913435910089   -3007.920108468853   -3007.923534053562
    50.562   262.921    -0.009517    -0.076642     0.063525   -3007.913267315741   -3007.920214976522   -3007.923534682666
    50.562   266.966    -0.004087    -0.077123     0.063525   -3007.913067292718   -3007.920316969637   -3007.923518381704
    50.562   271.011     0.001363    -0.077219     0.063525   -3007.912836311744   -3007.920413788037   -3007.923484455643
    50.562   275.056     0.006807    -0.076930     0.063525   -3007.912575342460   -3007.920504663002   -3007.923432445405
    50.562   279.101     0.012216    -0.076259     0.063525   -3007.912285849781   -3007.920588729644   -3007.923362143625
    50.562   283.146     0.017565    -0.075207     0.063525   -3007.911969790971   -3007.920665045893   -3007.923273603961
    50.562   287.191     0.022826    -0.073781     0.063525   -3007.911629612282   -3007.920732617011   -3007.923167143796
    50.562   291.236     0.027974    -0.071987     0.063525   -3007.911268242879   -3007.920790424164   -3007.923043340620
    50.562   295.281     0.032982    -0.069834     0.063525   -3007.910889083016   -3007.920837455130   -3007.922903022665
    50.562   299.326     0.037826    -0.067334     0.063525   -3007.910495983316   -3007.920872735284   -3007.922747254600
    50.562   303.371     0.042481    -0.064498     0.063525   -3007.910093212307   -3007.920895356941   -3007.922577319202
    50.562   307.416     0.046925    -0.061341     0.063525   -3007.909685410263   -3007.920904505578   -3007.922394695861
    50.562   311.461     0.051135    -0.057878     0.063525   -3007.909277528402   -3007.920899481770   -3007.922201036749
    50.562   315.506     0.055090    -0.054127     0.063525   -3007.908874753767   -3007.920879718244   -3007.921998141340
    50.562   319.551     0.058771    -0.050106     0.063525   -3007.908482421256   -3007.920844791896   -3007.921787929767
    50.562   323.596     0.062159    -0.045835     0.063525   -3007.908105915247   -3007.920794431022   -3007.921572415444
    50.562   327.640     0.065238    -0.041336     0.063525   -3007.907750563955   -3007.920728518356   -3007.921353677265
    50.562   331.685     0.067991    -0.036632     0.063525   -3007.907421530126   -3007.920647090671   -3007.921133831650
    50.562   335.730     0.070405    -0.031744     0.063525   -3007.907123701813   -3007.920550335772   -3007.920915004629
    50.562   339.775     0.072469    -0.026699     0.063525   -3007.906861586824   -3007.920438587677   -3007.920699304256
    50.562   343.820     0.074172    -0.021521     0.063525   -3007.906639214199   -3007.920312320643   -3007.920488793556
    50.562   347.865     0.075505    -0.016235     0.063525   -3007.906460045632   -3007.920172142645   -3007.920285464287
    50.562   351.910     0.076462    -0.010868     0.063525   -3007.906326899185   -3007.920018788565   -3007.920091211731
    50.562   355.955     0.077039    -0.005448     0.063525   -3007.906241887260   -3007.919853113370   -3007.919907810823
    50.562   360.000     0.077231    -0.000000     0.063525   -3007.906206370140   -3007.919676085286   -3007.919736893827
    52.584     0.000     0.079425     0.000000     0.060759   -3007.905979599134   -3007.919558036393   -3007.919644464332
    52.584     4.045     0.079227     0.005603     0.060759   -3007.905994568162   -3007.919372697338   -3007.919487475944
    52.584     8.090     0.078634     0.011177     0.060759   -3007.906061032089   -3007.919178074652   -3007.919346120093
    52.584    12.135     0.077650     0.016696     0.060759   -3007.906177930603   -3007.918975435037   -3007.919221509324
    52.584    16.180     0.076279     0.022132     0.060759   -3007.906343394158   -3007.918766132494   -3007.919114536138
    52.584    20.225     0.074528     0.027457     0.060759   -3007.906554785257   -3007.918551600148   -3007.919025861715
    52.584    24.270     0.072405     0.032646     0.060759   -3007.906808756915   -3007.918333341252   -3007.918955907821
    52.584    28.315     0.069922     0.037672     0.060759   -3007.907101327013   -3007.918112919242   -3007.918904852200
    52.584    32.360     0.067091     0.042511     0.060759   -3007.907427966878   -3007.917891946664   -3007.918872627683
    52.584    36.404     0.063925     0.047137     0.060759   -3007.907783701743   -3007.917672072867   -3007.918858925180
    52.584    40.449     0.060441     0.051529     0.060759   -3007.908163220247   -3007.917454970256   -3007.918863200769
    52.584    44.494     0.056655     0.055664     0.060759   -3007.908560989586   -3007.917242318937   -3007.918884686843
    52.584    48.539     0.052588     0.059522     0.060759   -3007.908971372464   -3007.917035789613   -3007.918922407487
    52.584    52.584     0.048258     0.063083     0.060759   -3007.909388741830   -3007.916837024580   -3007.918975197844
    52.584    56.629     0.043688     0.066330     0.060759   -3007.909807589317   -3007.916647616832   -3007.919041727474
    52.584    60.674     0.038900     0.069246     0.060759   -3007.910222623675   -3007.916469087390   -3007.919120527395
    52.584    64.719     0.033919     0.071818     0.060759   -3007.910628856103   -3007.916302861192   -3007.919210020444
    52.584    68.764     0.028768     0.074032     0.060759   -3007.911021670369   -3007.916150242174   -3007.919308554516
    52.584    72.809     0.023475     0.075876     0.060759   -3007.911396876863   -3007.916012388403   -3007.919414437959
    52.584    76.854     0.018064     0.077343     0.060759   -3007.911750751027   -3007.915890288434   -3007.919525976263
    52.584    80.899     0.012563     0.078425     0.060759   -3007.912080058029   -3007.915784740271   -3007.919641508991
    52.584    84.944     0.007000     0.079116     0.060759   -3007.912382066604   -3007.915696334361   -3007.919759445660
    52.584    88.989     0.001402     0.079412     0.060759   -3007.912654555583   -3007.915625442043   -3007.919878299280
    52.584    93.034    -0.004203     0.079313     0.060759   -3007.912895816866   -3007.915572210645   -3007.919996716153
    52.584    97.079    -0.009788     0.078819     0.060759   -3007.913104657803   -3007.915536565925   -3007.920113500811
    52.584   101.124    -0.015323     0.077933     0.060759   -3007.913280404980   -3007.915518222124   -3007.920227635110
    52.584   105.169    -0.020782     0.076658     0.060759   -3007.913422909807   -3007.915516699205   -3007.920338291019
    52.584   109.213    -0.026138     0.075001     0.060759   -3007.913532554673   -3007.915531346195   -3007.920444836920
    52.584   113.258    -0.031363     0.072970     0.060759   -3007.913610257091   -3007.915561369118   -3007.920546837820
    52.584   117.303    -0.036432     0.070576     0.060759   -3007.913657468278   -3007.915605861587   -3007.920644050057
    52.584   121.348    -0.041320     0.067830     0.060759   -3007.913676162365   -3007.915663835998   -3007.920736411415
    52.584   125.393    -0.046002     0.064747     0.060759   -3007.913668812760   -3007.915734253410   -3007.920824027597
    52.584   129.438    -0.050454     0.061341     0.060759   -3007.913638353138   -3007.915816050520   -3007.920907155980
    52.584   133.483    -0.054655     0.057629     0.060759   -3007.913588121804   -3007.915908162533   -3007.920986187451
    52.584   137.528    -0.058584     0.053630     0.060759   -3007.913521789628   -3007.916009541365   -3007.921061626952
    52.584   141.573    -0.062221     0.049364     0.060759   -3007.913443273158   -3007.916119169061   -3007.921134073159
    52.584   145.618    -0.065549     0.044852     0.060759   -3007.913356635640   -3007.916236066808   -3007.921204197607
    52.584   149.663    -0.068549     0.040116     0.060759   -3007.913265979576   -3007.916359300204   -3007.921272723398
    52.584   153.708    -0.071208     0.035181     0.060759   -3007.913175334898   -3007.916487981654   -3007.921340403674
    52.584   157.753    -0.073512     0.030070     0.060759   -3007.913088547045   -3007.916621270821   -3007.921407999912
    52.584   161.798    -0.075450     0.024810     0.060759   -3007.913009169024   -3007.916758373949   -3007.921476260206
    52.584   165.843    -0.077012     0.019426     0.060759   -3007.912940361268   -3007.916898542794   -3007.921545897695
    52.584   169.888    -0.078191     0.013945     0.060759   -3007.912884802545   -3007.917041073683   -3007.921617569383
    52.584   173.933    -0.078980     0.008395     0.060759   -3007.912844614636   -3007.917185307017   -3007.921691855602
    52.584   177.978    -0.079375     0.002803     0.060759   -3007.912821302923   -3007.917330627442   -3007.921769240439
    52.584   182.022    -0.079375    -0.002803     0.060759   -3007.912815714455   -3007.917476464651   -3007.921850093505
    52.584   186.067    -0.078980    -0.008395     0.060759   -3007.912828014529   -3007.917622294795   -3007.921934653374
    52.584   190.112    -0.078191    -0.013945     0.060759   -3007.912857682353   -3007.917767642299   -3007.922023013095
    52.584   194.157    -0.077012    -0.019426     0.060759   -3007.912903525890   -3007.917912081900   -3007.922115108190
    52.584   198.202    -0.075450    -0.024810     0.060759   -3007.912963715531   -3007.918055240651   -3007.922210707445
    52.584   202.247    -0.073512    -0.030070     0.060759   -3007.913035835766   -3007.918196799607   -3007.922309406896
    52.584   206.292    -0.071208    -0.035181     0.060759   -3007.913116953530   -3007.918336494904   -3007.922410627312
    52.584   210.337    -0.068549    -0.040116     0.060759   -3007.913203701320   -3007.918474117821   -3007.922513615400
    52.584   214.382    -0.065549    -0.044852     0.060759   -3007.913292372630   -3007.918609513541   -3007.922617448980
    52.584   218.427    -0.062221    -0.049364     0.060759   -3007.913379026654   -3007.918742578122   -3007.922721046231
    52.584   222.472    -0.058584    -0.053630     0.060759   -3007.913459598692   -3007.918873253327   -3007.922823179077
    52.584   226.517    -0.054655    -0.057629     0.060759   -3007.913530012230   -3007.919001518959   -3007.922922490676
    52.584   230.562    -0.050454    -0.061341     0.060759   -3007.913586288504   -3007.919127382369   -3007.923017516964
    52.584   234.607    -0.046002    -0.064747     0.060759   -3007.913624649286   -3007.919250865086   -3007.923106711998
    52.584   238.652    -0.041320    -0.067830     0.060759   -3007.913641609110   -3007.919371986590   -3007.923188476892
    52.584   242.697    -0.036432    -0.070576     0.060759   -3007.913634053707   -3007.919490745627   -3007.923261191917
    52.584   246.742    -0.031363    -0.072970     0.060759   -3007.913599302615   -3007.919607099755   -3007.923323251201
    52.584   250.787    -0.026138    -0.075001     0.060759   -3007.913535155118   -3007.919720944121   -3007.923373099348
    52.584   254.831    -0.020782    -0.076658     0.060759   -3007.913439920209   -3007.919832090864   -3007.923409269024
    52.584   258.876    -0.015323    -0.077933     0.060759   -3007.913312432607   -3007.919940250642   -3007.923430418375
    52.584   262.921    -0.009788    -0.078819     0.060759   -3007.913152057964   -3007.920045018027   -3007.923435367009
    52.584   266.966    -0.004203    -0.079313     0.060759   -3007.912958691047   -3007.920145862317   -3007.923423129094
    52.584   271.011     0.001402    -0.079412     0.060759   -3007.912732750624   -3007.920242125099   -3007.923392942253
    52.584   275.056     0.007000    -0.079116     0.060759   -3007.912475174095   -3007.920333025419   -3007.923344290935
    52.584   279.101     0.012563    -0.078425     0.060759   -3007.912187413742   -3007.920417672758   -3007.923276923402
    52.584   283.146     0.018064    -0.077343     0.060759   -3007.911871434803   -3007.920495087380   -3007.923190861697
    52.584   287.191     0.023475    -0.075876     0.060759   -3007.911529714050   -3007.920564226894   -3007.923086404515
    52.584   291.236     0.028768    -0.074032     0.060759   -3007.911165236166   -3007.920624017298   -3007.922964123271
    52.584   295.281     0.033919    -0.071818     0.060759   -3007.910781484398   -3007.920673386476   -3007.922824852033
    52.584   299.326     0.038900    -0.069246     0.060759   -3007.910382421760   -3007.920711297911   -3007.922669672275
    52.584   303.371     0.043688    -0.066330     0.060759   -3007.909972459480   -3007.920736782566   -3007.922499893373
    52.584   307.416     0.048258    -0.063083     0.060759   -3007.909556410345   -3007.920748967217   -3007.922317029919
    52.584   311.461     0.052588    -0.059522     0.060759   -3007.909139425873   -3007.920747097973   -3007.922122776654
    52.584   315.506     0.056655    -0.055664     0.060759   -3007.908726917563   -3007.920730558365   -3007.921918981798
    52.584   319.551     0.060441    -0.051529     0.060759   -3007.908324463900   -3007.920698881820   -3007.921707619244
    52.584   323.596     0.063925    -0.047137     0.060759   -3007.907937705789   -3007.920651758932   -3007.921490760069
    52.584   327.640     0.067091    -0.042511     0.060759   -3007.907572233927   -3007.920589040170   -3007.921270543649
    52.584   331.685     0.069922    -0.037672     0.060759   -3007.907233472110   -3007.920510734923   -3007.921049148601
    52.584   335.730     0.072405    -0.032646     0.060759   -3007.906926560541   -3007.920417007854   -3007.920828763816
    52.584   339.775     0.074528    -0.027457     0.060759   -3007.906656243094   -3007.920308173428   -3007.920611559782
    52.584   343.820     0.076279    -0.022132     0.060759   -3007.906426762206   -3007.920184689408   -3007.920399660461
    52.584   347.865     0.077650    -0.016696     0.060759   -3007.906241764412   -3007.920047149883   -3007.920195115987
    52.584   351.910     0.078634    -0.011177     0.060759   -3007.906104219139   -3007.919896278191   -3007.919999876432
    52.584   355.955     0.079227    -0.005603     0.060759   -3007.906016352737   -3007.919732919980   -3007.919815766916
    52.584   360.000     0.079425    -0.000000     0.060759   -3007.905979599133   -3007.919558036394   -3007.919644464331
    54.607     0.000     0.081520     0.000000     0.057919   -3007.905775160338   -3007.919436619934   -3007.919559669005
    54.607     4.045     0.081317     0.005750     0.057919   -3007.905790506202   -3007.919254109774   -3007.919403281382
    54.607     8.090     0.080708     0.011472     0.057919   -3007.905858870694   -3007.919062163964   -3007.919262877013
    54.607    12.135     0.079698     0.017136     0.057919   -3007.905979140668   -3007.918862044442   -3007.919139588210
    54.607    16.180     0.078291     0.022716     0.057919   -3007.906149353394   -3007.918655103237   -3007.919034318897
    54.607    20.225     0.076493     0.028182     0.057919   -3007.906366740219   -3007.918442774577   -3007.918947732748
    54.607    24.270     0.074315     0.033507     0.057919   -3007.906627788419   -3007.918226566143   -3007.918880244679
    54.607    28.315     0.071766     0.038666     0.057919   -3007.906928320010   -3007.918008049297   -3007.918832015941
    54.607    32.360     0.068860     0.043632     0.057919   -3007.907263585700   -3007.917788848188   -3007.918802953107
